File,WaveData20200709_031.csv,
Date/Time,20-07-09/15:30,

Trace,A
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,B
Center Wavelength,1545.29,nm
Span Wavelength,3.1,nm
Start Wavelength,1543.74,nm
Stop Wavelength,1546.84,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,0.5,nm
Actual Resolution,0.470,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,15,
Smooth,Off,
Sampling Points,5001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Start,1543.74,nm
Stop,1546.84,nm
Trace,C
Center Wavelength,1537.97,nm
Span Wavelength,2,nm
Start Wavelength,1536.97,nm
Stop Wavelength,1538.97,nm
Value In Air/Vacuum,Air,
Optical Attenuater,Off,
Resolution,0.03,nm
Actual Resolution,0.031,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Fix,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,

Wavelength(A),Level(A),Wavelength(B),Level(B)
1545.631620,7.4750E-005,1545.631620,7.4750E-005
1545.632240,7.4580E-005,1545.632240,7.4580E-005
1545.632860,7.4390E-005,1545.632860,7.4390E-005
1545.633480,7.4230E-005,1545.633480,7.4230E-005
1545.634100,7.4210E-005,1545.634100,7.4210E-005
1545.634720,7.4020E-005,1545.634720,7.4020E-005
1545.635340,7.4020E-005,1545.635340,7.4020E-005
1545.635960,7.3970E-005,1545.635960,7.3970E-005
1545.636580,7.3920E-005,1545.636580,7.3920E-005
1545.637200,7.3780E-005,1545.637200,7.3780E-005
1545.637820,7.3490E-005,1545.637820,7.3490E-005
1545.638440,7.3230E-005,1545.638440,7.3230E-005
1545.639060,7.2980E-005,1545.639060,7.2980E-005
1545.639680,7.2950E-005,1545.639680,7.2950E-005
1545.640300,7.2780E-005,1545.640300,7.2780E-005
1545.640920,7.2700E-005,1545.640920,7.2700E-005
1545.641540,7.2670E-005,1545.641540,7.2670E-005
1545.642160,7.2480E-005,1545.642160,7.2480E-005
1545.642780,7.2380E-005,1545.642780,7.2380E-005
1545.643400,7.2120E-005,1545.643400,7.2120E-005
1545.644020,7.2040E-005,1545.644020,7.2040E-005
1545.644640,7.1940E-005,1545.644640,7.1940E-005
1545.645260,7.1730E-005,1545.645260,7.1730E-005
1545.645880,7.1510E-005,1545.645880,7.1510E-005
1545.646500,7.1460E-005,1545.646500,7.1460E-005
1545.647120,7.1350E-005,1545.647120,7.1350E-005
1545.647740,7.1150E-005,1545.647740,7.1150E-005
1545.648360,7.0900E-005,1545.648360,7.0900E-005
1545.648980,7.0980E-005,1545.648980,7.0980E-005
1545.649600,7.0900E-005,1545.649600,7.0900E-005
1545.650220,7.0830E-005,1545.650220,7.0830E-005
1545.650840,7.0600E-005,1545.650840,7.0600E-005
1545.651460,7.0480E-005,1545.651460,7.0480E-005
1545.652080,7.0390E-005,1545.652080,7.0390E-005
1545.652700,7.0220E-005,1545.652700,7.0220E-005
1545.653320,7.0020E-005,1545.653320,7.0020E-005
1545.653940,6.9880E-005,1545.653940,6.9880E-005
1545.654560,6.9880E-005,1545.654560,6.9880E-005
1545.655180,6.9820E-005,1545.655180,6.9820E-005
1545.655800,6.9650E-005,1545.655800,6.9650E-005
1545.656420,6.9490E-005,1545.656420,6.9490E-005
1545.657040,6.9330E-005,1545.657040,6.9330E-005
1545.657660,6.9120E-005,1545.657660,6.9120E-005
1545.658280,6.8940E-005,1545.658280,6.8940E-005
1545.658900,6.8780E-005,1545.658900,6.8780E-005
1545.659520,6.8710E-005,1545.659520,6.8710E-005
1545.660140,6.8490E-005,1545.660140,6.8490E-005
1545.660760,6.8370E-005,1545.660760,6.8370E-005
1545.661380,6.8300E-005,1545.661380,6.8300E-005
1545.662000,6.8200E-005,1545.662000,6.8200E-005
1545.662620,6.8150E-005,1545.662620,6.8150E-005
1545.663240,6.8040E-005,1545.663240,6.8040E-005
1545.663860,6.7910E-005,1545.663860,6.7910E-005
1545.664480,6.7630E-005,1545.664480,6.7630E-005
1545.665100,6.7510E-005,1545.665100,6.7510E-005
1545.665720,6.7390E-005,1545.665720,6.7390E-005
1545.666340,6.7190E-005,1545.666340,6.7190E-005
1545.666960,6.7090E-005,1545.666960,6.7090E-005
1545.667580,6.7040E-005,1545.667580,6.7040E-005
1545.668200,6.6970E-005,1545.668200,6.6970E-005
1545.668820,6.6920E-005,1545.668820,6.6920E-005
1545.669440,6.6540E-005,1545.669440,6.6540E-005
1545.670060,6.6450E-005,1545.670060,6.6450E-005
1545.670680,6.6300E-005,1545.670680,6.6300E-005
1545.671300,6.6050E-005,1545.671300,6.6050E-005
1545.671920,6.5760E-005,1545.671920,6.5760E-005
1545.672540,6.5740E-005,1545.672540,6.5740E-005
1545.673160,6.5660E-005,1545.673160,6.5660E-005
1545.673780,6.5510E-005,1545.673780,6.5510E-005
1545.674400,6.5210E-005,1545.674400,6.5210E-005
1545.675020,6.5080E-005,1545.675020,6.5080E-005
1545.675640,6.4860E-005,1545.675640,6.4860E-005
1545.676260,6.4940E-005,1545.676260,6.4940E-005
1545.676880,6.4780E-005,1545.676880,6.4780E-005
1545.677500,6.4790E-005,1545.677500,6.4790E-005
1545.678120,6.4550E-005,1545.678120,6.4550E-005
1545.678740,6.4210E-005,1545.678740,6.4210E-005
1545.679360,6.3830E-005,1545.679360,6.3830E-005
1545.679980,6.3740E-005,1545.679980,6.3740E-005
1545.680600,6.3750E-005,1545.680600,6.3750E-005
1545.681220,6.3820E-005,1545.681220,6.3820E-005
1545.681840,6.3520E-005,1545.681840,6.3520E-005
1545.682460,6.3410E-005,1545.682460,6.3410E-005
1545.683080,6.3160E-005,1545.683080,6.3160E-005
1545.683700,6.2930E-005,1545.683700,6.2930E-005
1545.684320,6.2630E-005,1545.684320,6.2630E-005
1545.684940,6.2470E-005,1545.684940,6.2470E-005
1545.685560,6.2460E-005,1545.685560,6.2460E-005
1545.686180,6.2400E-005,1545.686180,6.2400E-005
1545.686800,6.1930E-005,1545.686800,6.1930E-005
1545.687420,6.1630E-005,1545.687420,6.1630E-005
1545.688040,6.1560E-005,1545.688040,6.1560E-005
1545.688660,6.1360E-005,1545.688660,6.1360E-005
1545.689280,6.1110E-005,1545.689280,6.1110E-005
1545.689900,6.0920E-005,1545.689900,6.0920E-005
1545.690520,6.0970E-005,1545.690520,6.0970E-005
1545.691140,6.1000E-005,1545.691140,6.1000E-005
1545.691760,6.0700E-005,1545.691760,6.0700E-005
1545.692380,6.0150E-005,1545.692380,6.0150E-005
1545.693000,5.9980E-005,1545.693000,5.9980E-005
1545.693620,5.9920E-005,1545.693620,5.9920E-005
1545.694240,5.9980E-005,1545.694240,5.9980E-005
1545.694860,5.9920E-005,1545.694860,5.9920E-005
1545.695480,5.9550E-005,1545.695480,5.9550E-005
1545.696100,5.9350E-005,1545.696100,5.9350E-005
1545.696720,5.8990E-005,1545.696720,5.8990E-005
1545.697340,5.8720E-005,1545.697340,5.8720E-005
1545.697960,5.8670E-005,1545.697960,5.8670E-005
1545.698580,5.8290E-005,1545.698580,5.8290E-005
1545.699200,5.8250E-005,1545.699200,5.8250E-005
1545.699820,5.8090E-005,1545.699820,5.8090E-005
1545.700440,5.7750E-005,1545.700440,5.7750E-005
1545.701060,5.7510E-005,1545.701060,5.7510E-005
1545.701680,5.7270E-005,1545.701680,5.7270E-005
1545.702300,5.6940E-005,1545.702300,5.6940E-005
1545.702920,5.6780E-005,1545.702920,5.6780E-005
1545.703540,5.6620E-005,1545.703540,5.6620E-005
1545.704160,5.6490E-005,1545.704160,5.6490E-005
1545.704780,5.6170E-005,1545.704780,5.6170E-005
1545.705400,5.5990E-005,1545.705400,5.5990E-005
1545.706020,5.5840E-005,1545.706020,5.5840E-005
1545.706640,5.5730E-005,1545.706640,5.5730E-005
1545.707260,5.5450E-005,1545.707260,5.5450E-005
1545.707880,5.5120E-005,1545.707880,5.5120E-005
1545.708500,5.5000E-005,1545.708500,5.5000E-005
1545.709120,5.4950E-005,1545.709120,5.4950E-005
1545.709740,5.4470E-005,1545.709740,5.4470E-005
1545.710360,5.4310E-005,1545.710360,5.4310E-005
1545.710980,5.4010E-005,1545.710980,5.4010E-005
1545.711600,5.3660E-005,1545.711600,5.3660E-005
1545.712220,5.3830E-005,1545.712220,5.3830E-005
1545.712840,5.3510E-005,1545.712840,5.3510E-005
1545.713460,5.3130E-005,1545.713460,5.3130E-005
1545.714080,5.2930E-005,1545.714080,5.2930E-005
1545.714700,5.2610E-005,1545.714700,5.2610E-005
1545.715320,5.2240E-005,1545.715320,5.2240E-005
1545.715940,5.2170E-005,1545.715940,5.2170E-005
1545.716560,5.1940E-005,1545.716560,5.1940E-005
1545.717180,5.1760E-005,1545.717180,5.1760E-005
1545.717800,5.1570E-005,1545.717800,5.1570E-005
1545.718420,5.1120E-005,1545.718420,5.1120E-005
1545.719040,5.1110E-005,1545.719040,5.1110E-005
1545.719660,5.1030E-005,1545.719660,5.1030E-005
1545.720280,5.0790E-005,1545.720280,5.0790E-005
1545.720900,5.0380E-005,1545.720900,5.0380E-005
1545.721520,5.0180E-005,1545.721520,5.0180E-005
1545.722140,5.0090E-005,1545.722140,5.0090E-005
1545.722760,4.9780E-005,1545.722760,4.9780E-005
1545.723380,4.9480E-005,1545.723380,4.9480E-005
1545.724000,4.9300E-005,1545.724000,4.9300E-005
1545.724620,4.9120E-005,1545.724620,4.9120E-005
1545.725240,4.9090E-005,1545.725240,4.9090E-005
1545.725860,4.8610E-005,1545.725860,4.8610E-005
1545.726480,4.8440E-005,1545.726480,4.8440E-005
1545.727100,4.8250E-005,1545.727100,4.8250E-005
1545.727720,4.7760E-005,1545.727720,4.7760E-005
1545.728340,4.7560E-005,1545.728340,4.7560E-005
1545.728960,4.7420E-005,1545.728960,4.7420E-005
1545.729580,4.7030E-005,1545.729580,4.7030E-005
1545.730200,4.6780E-005,1545.730200,4.6780E-005
1545.730820,4.6530E-005,1545.730820,4.6530E-005
1545.731440,4.6260E-005,1545.731440,4.6260E-005
1545.732060,4.6180E-005,1545.732060,4.6180E-005
1545.732680,4.5960E-005,1545.732680,4.5960E-005
1545.733300,4.5770E-005,1545.733300,4.5770E-005
1545.733920,4.5590E-005,1545.733920,4.5590E-005
1545.734540,4.5500E-005,1545.734540,4.5500E-005
1545.735160,4.5300E-005,1545.735160,4.5300E-005
1545.735780,4.5110E-005,1545.735780,4.5110E-005
1545.736400,4.4670E-005,1545.736400,4.4670E-005
1545.737020,4.4540E-005,1545.737020,4.4540E-005
1545.737640,4.4410E-005,1545.737640,4.4410E-005
1545.738260,4.4210E-005,1545.738260,4.4210E-005
1545.738880,4.3990E-005,1545.738880,4.3990E-005
1545.739500,4.3680E-005,1545.739500,4.3680E-005
1545.740120,4.3550E-005,1545.740120,4.3550E-005
1545.740740,4.3180E-005,1545.740740,4.3180E-005
1545.741360,4.2970E-005,1545.741360,4.2970E-005
1545.741980,4.2700E-005,1545.741980,4.2700E-005
1545.742600,4.2400E-005,1545.742600,4.2400E-005
1545.743220,4.2370E-005,1545.743220,4.2370E-005
1545.743840,4.2080E-005,1545.743840,4.2080E-005
1545.744460,4.1780E-005,1545.744460,4.1780E-005
1545.745080,4.1670E-005,1545.745080,4.1670E-005
1545.745700,4.1380E-005,1545.745700,4.1380E-005
1545.746320,4.1250E-005,1545.746320,4.1250E-005
1545.746940,4.1010E-005,1545.746940,4.1010E-005
1545.747560,4.0930E-005,1545.747560,4.0930E-005
1545.748180,4.0940E-005,1545.748180,4.0940E-005
1545.748800,4.0700E-005,1545.748800,4.0700E-005
1545.749420,4.0410E-005,1545.749420,4.0410E-005
1545.750040,4.0110E-005,1545.750040,4.0110E-005
1545.750660,3.9910E-005,1545.750660,3.9910E-005
1545.751280,3.9790E-005,1545.751280,3.9790E-005
1545.751900,3.9370E-005,1545.751900,3.9370E-005
1545.752520,3.9150E-005,1545.752520,3.9150E-005
1545.753140,3.9170E-005,1545.753140,3.9170E-005
1545.753760,3.8950E-005,1545.753760,3.8950E-005
1545.754380,3.8700E-005,1545.754380,3.8700E-005
1545.755000,3.8390E-005,1545.755000,3.8390E-005
1545.755620,3.8270E-005,1545.755620,3.8270E-005
1545.756240,3.8230E-005,1545.756240,3.8230E-005
1545.756860,3.8000E-005,1545.756860,3.8000E-005
1545.757480,3.7700E-005,1545.757480,3.7700E-005
1545.758100,3.7700E-005,1545.758100,3.7700E-005
1545.758720,3.7440E-005,1545.758720,3.7440E-005
1545.759340,3.7290E-005,1545.759340,3.7290E-005
1545.759960,3.7170E-005,1545.759960,3.7170E-005
1545.760580,3.7040E-005,1545.760580,3.7040E-005
1545.761200,3.6930E-005,1545.761200,3.6930E-005
1545.761820,3.6720E-005,1545.761820,3.6720E-005
1545.762440,3.6380E-005,1545.762440,3.6380E-005
1545.763060,3.6340E-005,1545.763060,3.6340E-005
1545.763680,3.6340E-005,1545.763680,3.6340E-005
1545.764300,3.6080E-005,1545.764300,3.6080E-005
1545.764920,3.6060E-005,1545.764920,3.6060E-005
1545.765540,3.5830E-005,1545.765540,3.5830E-005
1545.766160,3.5610E-005,1545.766160,3.5610E-005
1545.766780,3.5290E-005,1545.766780,3.5290E-005
1545.767400,3.5250E-005,1545.767400,3.5250E-005
1545.768020,3.5040E-005,1545.768020,3.5040E-005
1545.768640,3.4910E-005,1545.768640,3.4910E-005
1545.769260,3.4880E-005,1545.769260,3.4880E-005
1545.769880,3.4730E-005,1545.769880,3.4730E-005
1545.770500,3.4530E-005,1545.770500,3.4530E-005
1545.771120,3.4390E-005,1545.771120,3.4390E-005
1545.771740,3.4220E-005,1545.771740,3.4220E-005
1545.772360,3.4080E-005,1545.772360,3.4080E-005
1545.772980,3.4060E-005,1545.772980,3.4060E-005
1545.773600,3.3990E-005,1545.773600,3.3990E-005
1545.774220,3.3910E-005,1545.774220,3.3910E-005
1545.774840,3.3800E-005,1545.774840,3.3800E-005
1545.775460,3.3590E-005,1545.775460,3.3590E-005
1545.776080,3.3550E-005,1545.776080,3.3550E-005
1545.776700,3.3380E-005,1545.776700,3.3380E-005
1545.777320,3.3120E-005,1545.777320,3.3120E-005
1545.777940,3.2900E-005,1545.777940,3.2900E-005
1545.778560,3.2830E-005,1545.778560,3.2830E-005
1545.779180,3.2860E-005,1545.779180,3.2860E-005
1545.779800,3.2800E-005,1545.779800,3.2800E-005
1545.780420,3.2670E-005,1545.780420,3.2670E-005
1545.781040,3.2520E-005,1545.781040,3.2520E-005
1545.781660,3.2340E-005,1545.781660,3.2340E-005
1545.782280,3.2120E-005,1545.782280,3.2120E-005
1545.782900,3.2010E-005,1545.782900,3.2010E-005
1545.783520,3.1900E-005,1545.783520,3.1900E-005
1545.784140,3.1900E-005,1545.784140,3.1900E-005
1545.784760,3.1750E-005,1545.784760,3.1750E-005
1545.785380,3.1800E-005,1545.785380,3.1800E-005
1545.786000,3.1620E-005,1545.786000,3.1620E-005
1545.786620,3.1610E-005,1545.786620,3.1610E-005
1545.787240,3.1470E-005,1545.787240,3.1470E-005
1545.787860,3.1370E-005,1545.787860,3.1370E-005
1545.788480,3.1270E-005,1545.788480,3.1270E-005
1545.789100,3.1240E-005,1545.789100,3.1240E-005
1545.789720,3.1100E-005,1545.789720,3.1100E-005
1545.790340,3.0880E-005,1545.790340,3.0880E-005
1545.790960,3.0980E-005,1545.790960,3.0980E-005
1545.791580,3.0860E-005,1545.791580,3.0860E-005
1545.792200,3.0810E-005,1545.792200,3.0810E-005
1545.792820,3.0620E-005,1545.792820,3.0620E-005
1545.793440,3.0600E-005,1545.793440,3.0600E-005
1545.794060,3.0510E-005,1545.794060,3.0510E-005
1545.794680,3.0320E-005,1545.794680,3.0320E-005
1545.795300,3.0120E-005,1545.795300,3.0120E-005
1545.795920,3.0190E-005,1545.795920,3.0190E-005
1545.796540,3.0140E-005,1545.796540,3.0140E-005
1545.797160,2.9940E-005,1545.797160,2.9940E-005
1545.797780,2.9920E-005,1545.797780,2.9920E-005
1545.798400,2.9900E-005,1545.798400,2.9900E-005
1545.799020,2.9800E-005,1545.799020,2.9800E-005
1545.799640,2.9780E-005,1545.799640,2.9780E-005
1545.800260,2.9710E-005,1545.800260,2.9710E-005
1545.800880,2.9600E-005,1545.800880,2.9600E-005
1545.801500,2.9560E-005,1545.801500,2.9560E-005
1545.802120,2.9510E-005,1545.802120,2.9510E-005
1545.802740,2.9400E-005,1545.802740,2.9400E-005
1545.803360,2.9290E-005,1545.803360,2.9290E-005
1545.803980,2.9380E-005,1545.803980,2.9380E-005
1545.804600,2.9290E-005,1545.804600,2.9290E-005
1545.805220,2.9190E-005,1545.805220,2.9190E-005
1545.805840,2.9120E-005,1545.805840,2.9120E-005
1545.806460,2.8980E-005,1545.806460,2.8980E-005
1545.807080,2.8860E-005,1545.807080,2.8860E-005
1545.807700,2.8980E-005,1545.807700,2.8980E-005
1545.808320,2.8910E-005,1545.808320,2.8910E-005
1545.808940,2.8860E-005,1545.808940,2.8860E-005
1545.809560,2.8670E-005,1545.809560,2.8670E-005
1545.810180,2.8650E-005,1545.810180,2.8650E-005
1545.810800,2.8590E-005,1545.810800,2.8590E-005
1545.811420,2.8550E-005,1545.811420,2.8550E-005
1545.812040,2.8560E-005,1545.812040,2.8560E-005
1545.812660,2.8510E-005,1545.812660,2.8510E-005
1545.813280,2.8490E-005,1545.813280,2.8490E-005
1545.813900,2.8440E-005,1545.813900,2.8440E-005
1545.814520,2.8300E-005,1545.814520,2.8300E-005
1545.815140,2.8360E-005,1545.815140,2.8360E-005
1545.815760,2.8320E-005,1545.815760,2.8320E-005
1545.816380,2.8190E-005,1545.816380,2.8190E-005
1545.817000,2.8230E-005,1545.817000,2.8230E-005
1545.817620,2.8180E-005,1545.817620,2.8180E-005
1545.818240,2.8180E-005,1545.818240,2.8180E-005
1545.818860,2.8020E-005,1545.818860,2.8020E-005
1545.819480,2.8000E-005,1545.819480,2.8000E-005
1545.820100,2.8000E-005,1545.820100,2.8000E-005
1545.820720,2.7960E-005,1545.820720,2.7960E-005
1545.821340,2.8010E-005,1545.821340,2.8010E-005
1545.821960,2.7900E-005,1545.821960,2.7900E-005
1545.822580,2.7860E-005,1545.822580,2.7860E-005
1545.823200,2.7820E-005,1545.823200,2.7820E-005
1545.823820,2.7800E-005,1545.823820,2.7800E-005
1545.824440,2.7710E-005,1545.824440,2.7710E-005
1545.825060,2.7720E-005,1545.825060,2.7720E-005
1545.825680,2.7700E-005,1545.825680,2.7700E-005
1545.826300,2.7620E-005,1545.826300,2.7620E-005
1545.826920,2.7620E-005,1545.826920,2.7620E-005
1545.827540,2.7680E-005,1545.827540,2.7680E-005
1545.828160,2.7620E-005,1545.828160,2.7620E-005
1545.828780,2.7600E-005,1545.828780,2.7600E-005
1545.829400,2.7550E-005,1545.829400,2.7550E-005
1545.830020,2.7480E-005,1545.830020,2.7480E-005
1545.830640,2.7580E-005,1545.830640,2.7580E-005
1545.831260,2.7470E-005,1545.831260,2.7470E-005
1545.831880,2.7400E-005,1545.831880,2.7400E-005
1545.832500,2.7370E-005,1545.832500,2.7370E-005
1545.833120,2.7380E-005,1545.833120,2.7380E-005
1545.833740,2.7450E-005,1545.833740,2.7450E-005
1545.834360,2.7460E-005,1545.834360,2.7460E-005
1545.834980,2.7300E-005,1545.834980,2.7300E-005
1545.835600,2.7290E-005,1545.835600,2.7290E-005
1545.836220,2.7380E-005,1545.836220,2.7380E-005
1545.836840,2.7230E-005,1545.836840,2.7230E-005
1545.837460,2.7340E-005,1545.837460,2.7340E-005
1545.838080,2.7220E-005,1545.838080,2.7220E-005
1545.838700,2.7240E-005,1545.838700,2.7240E-005
1545.839320,2.7270E-005,1545.839320,2.7270E-005
1545.839940,2.7240E-005,1545.839940,2.7240E-005
1545.840560,2.7160E-005,1545.840560,2.7160E-005
1545.841180,2.7200E-005,1545.841180,2.7200E-005
1545.841800,2.7240E-005,1545.841800,2.7240E-005
1545.842420,2.7150E-005,1545.842420,2.7150E-005
1545.843040,2.7180E-005,1545.843040,2.7180E-005
1545.843660,2.7190E-005,1545.843660,2.7190E-005
1545.844280,2.7190E-005,1545.844280,2.7190E-005
1545.844900,2.7140E-005,1545.844900,2.7140E-005
1545.845520,2.7120E-005,1545.845520,2.7120E-005
1545.846140,2.7150E-005,1545.846140,2.7150E-005
1545.846760,2.7070E-005,1545.846760,2.7070E-005
1545.847380,2.7100E-005,1545.847380,2.7100E-005
1545.848000,2.7130E-005,1545.848000,2.7130E-005
1545.848620,2.7080E-005,1545.848620,2.7080E-005
1545.849240,2.7100E-005,1545.849240,2.7100E-005
1545.849860,2.7040E-005,1545.849860,2.7040E-005
1545.850480,2.7070E-005,1545.850480,2.7070E-005
1545.851100,2.7120E-005,1545.851100,2.7120E-005
1545.851720,2.7040E-005,1545.851720,2.7040E-005
1545.852340,2.7050E-005,1545.852340,2.7050E-005
1545.852960,2.7060E-005,1545.852960,2.7060E-005
1545.853580,2.7100E-005,1545.853580,2.7100E-005
1545.854200,2.7080E-005,1545.854200,2.7080E-005
1545.854820,2.7080E-005,1545.854820,2.7080E-005
1545.855440,2.6980E-005,1545.855440,2.6980E-005
1545.856060,2.7060E-005,1545.856060,2.7060E-005
1545.856680,2.7040E-005,1545.856680,2.7040E-005
1545.857300,2.7050E-005,1545.857300,2.7050E-005
1545.857920,2.7050E-005,1545.857920,2.7050E-005
1545.858540,2.7020E-005,1545.858540,2.7020E-005
1545.859160,2.7030E-005,1545.859160,2.7030E-005
1545.859780,2.7030E-005,1545.859780,2.7030E-005
1545.860400,2.6980E-005,1545.860400,2.6980E-005
1545.861020,2.6980E-005,1545.861020,2.6980E-005
1545.861640,2.6980E-005,1545.861640,2.6980E-005
1545.862260,2.7050E-005,1545.862260,2.7050E-005
1545.862880,2.7020E-005,1545.862880,2.7020E-005
1545.863500,2.6980E-005,1545.863500,2.6980E-005
1545.864120,2.7080E-005,1545.864120,2.7080E-005
1545.864740,2.7040E-005,1545.864740,2.7040E-005
1545.865360,2.7040E-005,1545.865360,2.7040E-005
1545.865980,2.7040E-005,1545.865980,2.7040E-005
1545.866600,2.6970E-005,1545.866600,2.6970E-005
1545.867220,2.7080E-005,1545.867220,2.7080E-005
1545.867840,2.7060E-005,1545.867840,2.7060E-005
1545.868460,2.7050E-005,1545.868460,2.7050E-005
1545.869080,2.6990E-005,1545.869080,2.6990E-005
1545.869700,2.7030E-005,1545.869700,2.7030E-005
1545.870320,2.6980E-005,1545.870320,2.6980E-005
1545.870940,2.7050E-005,1545.870940,2.7050E-005
1545.871560,2.7120E-005,1545.871560,2.7120E-005
1545.872180,2.6980E-005,1545.872180,2.6980E-005
1545.872800,2.7070E-005,1545.872800,2.7070E-005
1545.873420,2.7050E-005,1545.873420,2.7050E-005
1545.874040,2.7060E-005,1545.874040,2.7060E-005
1545.874660,2.7060E-005,1545.874660,2.7060E-005
1545.875280,2.7040E-005,1545.875280,2.7040E-005
1545.875900,2.7020E-005,1545.875900,2.7020E-005
1545.876520,2.7130E-005,1545.876520,2.7130E-005
1545.877140,2.7060E-005,1545.877140,2.7060E-005
1545.877760,2.7120E-005,1545.877760,2.7120E-005
1545.878380,2.7120E-005,1545.878380,2.7120E-005
1545.879000,2.7070E-005,1545.879000,2.7070E-005
1545.879620,2.7080E-005,1545.879620,2.7080E-005
1545.880240,2.7070E-005,1545.880240,2.7070E-005
1545.880860,2.7100E-005,1545.880860,2.7100E-005
1545.881480,2.7130E-005,1545.881480,2.7130E-005
1545.882100,2.7130E-005,1545.882100,2.7130E-005
1545.882720,2.7120E-005,1545.882720,2.7120E-005
1545.883340,2.7130E-005,1545.883340,2.7130E-005
1545.883960,2.7130E-005,1545.883960,2.7130E-005
1545.884580,2.7190E-005,1545.884580,2.7190E-005
1545.885200,2.7120E-005,1545.885200,2.7120E-005
1545.885820,2.7160E-005,1545.885820,2.7160E-005
1545.886440,2.7160E-005,1545.886440,2.7160E-005
1545.887060,2.7100E-005,1545.887060,2.7100E-005
1545.887680,2.7180E-005,1545.887680,2.7180E-005
1545.888300,2.7140E-005,1545.888300,2.7140E-005
1545.888920,2.7150E-005,1545.888920,2.7150E-005
1545.889540,2.7100E-005,1545.889540,2.7100E-005
1545.890160,2.7160E-005,1545.890160,2.7160E-005
1545.890780,2.7130E-005,1545.890780,2.7130E-005
1545.891400,2.7140E-005,1545.891400,2.7140E-005
1545.892020,2.7140E-005,1545.892020,2.7140E-005
1545.892640,2.7150E-005,1545.892640,2.7150E-005
1545.893260,2.7200E-005,1545.893260,2.7200E-005
1545.893880,2.7150E-005,1545.893880,2.7150E-005
1545.894500,2.7230E-005,1545.894500,2.7230E-005
1545.895120,2.7240E-005,1545.895120,2.7240E-005
1545.895740,2.7240E-005,1545.895740,2.7240E-005
1545.896360,2.7190E-005,1545.896360,2.7190E-005
1545.896980,2.7160E-005,1545.896980,2.7160E-005
1545.897600,2.7160E-005,1545.897600,2.7160E-005
1545.898220,2.7240E-005,1545.898220,2.7240E-005
1545.898840,2.7200E-005,1545.898840,2.7200E-005
1545.899460,2.7240E-005,1545.899460,2.7240E-005
1545.900080,2.7200E-005,1545.900080,2.7200E-005
1545.900700,2.7200E-005,1545.900700,2.7200E-005
1545.901320,2.7230E-005,1545.901320,2.7230E-005
1545.901940,2.7220E-005,1545.901940,2.7220E-005
1545.902560,2.7240E-005,1545.902560,2.7240E-005
1545.903180,2.7240E-005,1545.903180,2.7240E-005
1545.903800,2.7270E-005,1545.903800,2.7270E-005
1545.904420,2.7230E-005,1545.904420,2.7230E-005
1545.905040,2.7300E-005,1545.905040,2.7300E-005
1545.905660,2.7190E-005,1545.905660,2.7190E-005
1545.906280,2.7200E-005,1545.906280,2.7200E-005
1545.906900,2.7200E-005,1545.906900,2.7200E-005
1545.907520,2.7220E-005,1545.907520,2.7220E-005
1545.908140,2.7270E-005,1545.908140,2.7270E-005
1545.908760,2.7220E-005,1545.908760,2.7220E-005
1545.909380,2.7270E-005,1545.909380,2.7270E-005
1545.910000,2.7280E-005,1545.910000,2.7280E-005
1545.910620,2.7220E-005,1545.910620,2.7220E-005
1545.911240,2.7230E-005,1545.911240,2.7230E-005
1545.911860,2.7260E-005,1545.911860,2.7260E-005
1545.912480,2.7260E-005,1545.912480,2.7260E-005
1545.913100,2.7240E-005,1545.913100,2.7240E-005
1545.913720,2.7240E-005,1545.913720,2.7240E-005
1545.914340,2.7290E-005,1545.914340,2.7290E-005
1545.914960,2.7260E-005,1545.914960,2.7260E-005
1545.915580,2.7190E-005,1545.915580,2.7190E-005
1545.916200,2.7200E-005,1545.916200,2.7200E-005
1545.916820,2.7260E-005,1545.916820,2.7260E-005
1545.917440,2.7200E-005,1545.917440,2.7200E-005
1545.918060,2.7220E-005,1545.918060,2.7220E-005
1545.918680,2.7260E-005,1545.918680,2.7260E-005
1545.919300,2.7260E-005,1545.919300,2.7260E-005
1545.919920,2.7220E-005,1545.919920,2.7220E-005
